schema_version,status,error,video_key,flicker_score,severity_band,route,confidence,worst_segment_start,worst_segment_end,illuminant_score,rolling_band_score,awb_score,horizontal_coherence,valid_fraction,processing_time_seconds,detector_version,completed_at
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd237_GX090027/mirana_GoPro_IMU_sd237_GX090027.mp4,0.41121378540992737,mild,review,0.45721860115344704,200.0,203.0,0.21363858656588255,0.6060763056735471,0.22042023541995526,0.9267775104467363,0.7486458333333333,635.3264360410394,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd237_GX100027/mirana_GoPro_IMU_sd237_GX100027.mp4,0.4755343496799469,mild,review,0.18937170505523687,200.0,203.0,0.2643042856735034,0.612754077348848,0.4493300996769589,0.9300512663199053,0.7485069444444444,636.8526326450519,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd237_GX140027/mirana_GoPro_IMU_sd237_GX140027.mp4,0.41604262590408325,mild,review,0.48375069178067714,220.0,223.0,0.3255708267796305,0.559564503029634,0.19294556442454566,0.9346835732497375,0.7485590277777778,497.4913226610515,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd237_GX110027/mirana_GoPro_IMU_sd237_GX110027.mp4,0.4204212427139282,mild,review,0.4921909740992955,180.0,183.0,0.2487394160091376,0.5752910899413289,0.2907693906712425,0.9215364502668661,0.7486458333333333,633.4219732129714,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd237_GX120027/mirana_GoPro_IMU_sd237_GX120027.mp4,0.4124617576599121,mild,review,0.46407559153797856,80.0,83.0,0.16121520332786884,0.6132751204619283,0.28729822171646496,0.9366423251448225,0.7483333333333333,636.3320213700645,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd237_GX130027/mirana_GoPro_IMU_sd237_GX130027.mp4,0.42764925956726074,mild,review,0.4524765957842817,380.0,383.0,0.37041800647084117,0.46333092328423486,0.42429201726951643,0.8286950287863767,0.7486458333333333,635.4691943279468,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX010043/mirana_GoPro_IMU_sd238_GX010043.mp4,0.23283293843269348,none,accept,0.5228959426775084,460.0,463.0,0.06840710875539192,0.3166354913498695,0.26996527582122243,0.8440077914821128,0.748125,629.5357381990179,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX010042/mirana_GoPro_IMU_sd238_GX010042.mp4,0.2828980088233948,none,accept,0.2478131383329958,180.0,183.0,0.1559648720052551,0.37070603806408187,0.25377762131263554,0.8896518932997913,0.7482638888888888,643.7966045599896,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX010045/mirana_GoPro_IMU_sd238_GX010045.mp4,0.2506601810455322,none,accept,0.42494406018938347,0.0,3.0,0.4034652891263559,0.08385564587850192,0.43846382541299134,0.2528964597956904,0.7493576388888888,611.528819359024,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX020045/mirana_GoPro_IMU_sd238_GX020045.mp4,0.15382637083530426,none,accept,0.9569979624433833,0.0,3.0,0.06789341367393165,0.20379262296199532,0.15781019793104473,0.9836360333101178,0.4652604166666667,615.5363054940244,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX020042/mirana_GoPro_IMU_sd238_GX020042.mp4,0.2696637511253357,none,accept,0.3205288399706831,240.0,243.0,0.17541539243550894,0.3280789625124706,0.26499826913475333,0.8360368904996288,0.7483854166666667,627.5889037899906,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX020043/mirana_GoPro_IMU_sd238_GX020043.mp4,0.23676344752311707,none,accept,0.5012997388839723,400.0,403.0,0.12645749660727715,0.2990839153601017,0.24642121545937937,0.7851493263164805,0.7484548611111111,623.098817733,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX030042/mirana_GoPro_IMU_sd238_GX030042.mp4,0.2842874228954315,none,accept,0.24017899508004667,240.0,243.0,0.23671836905667898,0.3142020140516557,0.2808544977189797,0.7447905971401186,0.7482465277777778,625.1825393929612,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX030043/mirana_GoPro_IMU_sd238_GX030043.mp4,0.27194643020629883,none,accept,0.3079866472181384,60.0,63.0,0.2126010852328877,0.3326613683953035,0.20917712559866508,0.8039189447850611,0.7484548611111111,626.6587382369908,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX100042/mirana_GoPro_IMU_sd238_GX100042.mp4,0.26172909140586853,none,accept,0.36412587139632685,340.0,343.0,0.13454480033834074,0.3443078673099059,0.24605863314526075,0.8348104583051521,0.7485243055555556,467.79170853900723,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX030045/mirana_GoPro_IMU_sd238_GX030045.mp4,0.15840840339660645,none,accept,0.9318219593593053,100.0,103.0,0.06597900476790325,0.20823918184734552,0.1724755368963996,0.9828109967000597,0.4644270833333333,618.5010478310287,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX040042/mirana_GoPro_IMU_sd238_GX040042.mp4,0.30010735988616943,none,accept,0.1532562643617065,140.0,143.0,0.20411777714814108,0.34665646094707847,0.3277190413736065,0.839932917255715,0.7483506944444445,625.1515410919674,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX040043/mirana_GoPro_IMU_sd238_GX040043.mp4,0.2206162065267563,none,accept,0.5900208432595809,280.0,283.0,0.1423475245590931,0.2518445002039093,0.2599485011922913,0.7419327339585253,0.7485763888888889,629.7969759949483,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX040045/mirana_GoPro_IMU_sd238_GX040045.mp4,0.16184008121490479,none,accept,0.9129665867312925,440.0,443.0,0.049948150494390386,0.191456336698465,0.25563736286332994,0.9849470470308829,0.47552083333333334,617.8640922530321,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX010002/mirana_GoPro_IMU_sd239_GX010002.mp4,0.30902978777885437,none,accept,0.10423193528102002,0.0,3.0,0.1665233965446154,0.43334528697032415,0.21200061689852512,0.9064172789138483,0.7481076388888889,42.655002846964635,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX050042/mirana_GoPro_IMU_sd238_GX050042.mp4,0.2583198547363281,none,accept,0.3828579410091862,40.0,43.0,0.12645699029465005,0.3594998902871848,0.2031640651693813,0.9049597039413247,0.7485416666666667,622.4859131220728,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX050043/mirana_GoPro_IMU_sd238_GX050043.mp4,0.30321258306503296,none,accept,0.13619459854377503,240.0,243.0,0.20693378232984422,0.37256978508445654,0.2742377956866539,0.8284655233450673,0.7487673611111111,628.977107517072,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX070045/mirana_GoPro_IMU_sd238_GX070045.mp4,0.1504230499267578,none,accept,0.9756975278749572,260.0,263.0,0.07367109433860128,0.19385151483520163,0.1569798373908768,0.9838929571403582,0.49086805555555557,599.9599603699753,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX060045/mirana_GoPro_IMU_sd238_GX060045.mp4,0.16800819337368011,none,accept,0.8790758605841753,240.0,243.0,0.08042369091802032,0.1922334719589981,0.23882171891462645,0.9820147145917938,0.4895486111111111,604.890325771994,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX060042/mirana_GoPro_IMU_sd238_GX060042.mp4,0.2733226418495178,none,accept,0.3004250447828692,200.0,203.0,0.19707902115484005,0.32137248143532776,0.2675634358485741,0.8281368064082427,0.7484548611111111,628.9896388769848,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX070042/mirana_GoPro_IMU_sd238_GX070042.mp4,0.3079509139060974,none,accept,0.11015981370276155,280.0,283.0,0.18210975510686173,0.4154795701382355,0.22789096064090938,0.9268564088534577,0.7481770833333333,625.3633366560098,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX050045/mirana_GoPro_IMU_sd238_GX050045.mp4,0.16592466831207275,none,accept,0.8905238004831169,360.0,363.0,0.0633486011608243,0.18547498682479788,0.2709129592096845,0.9757626208816356,0.49050347222222224,638.6145438970998,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX080045/mirana_GoPro_IMU_sd238_GX080045.mp4,0.24568189680576324,none,accept,0.45229727029800426,60.0,63.0,0.16757198396862094,0.2657372832970412,0.3127083360785952,0.9593962928989724,0.4967534722222222,612.7913379359525,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX080042/mirana_GoPro_IMU_sd238_GX080042.mp4,0.27870500087738037,none,accept,0.27085164353087715,460.0,463.0,0.11666716612527794,0.3908523950568745,0.24139329801133713,0.9266463387826382,0.74828125,632.7689674530411,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX090042/mirana_GoPro_IMU_sd238_GX090042.mp4,0.2864450216293335,none,accept,0.22832405698168418,460.0,463.0,0.22598523789870686,0.3336558193924639,0.2591077689639863,0.8568924603034201,0.7483333333333333,636.8553339419886,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX090045/mirana_GoPro_IMU_sd238_GX090045.mp4,0.3070397675037384,none,accept,0.11516611261682204,80.0,83.0,0.2402246029607398,0.2254201989718716,0.6113114319016812,0.8818904654969879,0.5513020833333333,629.9692422930384,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX240045/mirana_GoPro_IMU_sd238_GX240045.mp4,0.5464245080947876,extreme,reject,0.20013465986147028,147.5504,150.5504,0.4767836395176488,0.6081307683545352,0.4966200212268138,0.930241560834482,0.75,211.68038819695357,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX100045/mirana_GoPro_IMU_sd238_GX100045.mp4,0.21647143363952637,none,accept,0.6127943206619432,120.0,123.0,0.16678503196847858,0.22437957754906648,0.2712306556465658,0.8719105546318963,0.48569444444444443,627.4579432839528,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX110045/mirana_GoPro_IMU_sd238_GX110045.mp4,0.5270184278488159,extreme,reject,0.09350784532316433,500.0,503.0,0.46869167005675333,0.5319058543055528,0.6022899826861167,0.9885737675242493,0.75,615.0714600969804,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX060004/mirana_GoPro_IMU_sd239_GX060004.mp4,0.3524323105812073,mild,review,0.13424346473190804,0.0,3.0,0.14269172733936278,0.55676368089235,0.15621470760034883,0.9125654842610126,0.7478993055555555,41.11198154091835,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX120045/mirana_GoPro_IMU_sd238_GX120045.mp4,0.3711463212966919,mild,review,0.237067699432373,480.0,483.0,0.19891690392259753,0.5442972033885082,0.19661321568892393,0.9537469723135764,0.7484548611111111,633.0700021180091,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX130045/mirana_GoPro_IMU_sd238_GX130045.mp4,0.4178837239742279,mild,review,0.4938666152430104,160.0,163.0,0.26091905533741583,0.5783276857774267,0.2522208940695757,0.960701583752499,0.7486458333333333,627.6889085560106,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX140045/mirana_GoPro_IMU_sd238_GX140045.mp4,0.43331024050712585,mild,review,0.42137230490590194,518.521,521.521,0.2888483702669237,0.5791228351294742,0.2854715345642491,0.9719696633839243,0.7486631944444444,638.4970403399784,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX150045/mirana_GoPro_IMU_sd238_GX150045.mp4,0.4131837487220764,mild,review,0.4680425753960242,300.0,303.0,0.2633618750231849,0.5726914193959095,0.23914744620778752,0.9510663751556757,0.7486111111111111,633.683191771037,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX160045/mirana_GoPro_IMU_sd238_GX160045.mp4,0.43526142835617065,mild,review,0.41065149254851296,140.0,143.0,0.34142921435919255,0.5281345135327709,0.34382704764478433,0.9408693531843619,0.7487673611111111,634.5190693800105,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX170045/mirana_GoPro_IMU_sd238_GX170045.mp4,0.40030792355537415,mild,review,0.39729628327128647,20.0,23.0,0.18003362366648612,0.613206426341709,0.1984731227683816,0.9781401225093583,0.7485243055555556,636.6037935389904,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX180045/mirana_GoPro_IMU_sd238_GX180045.mp4,0.3616716265678406,mild,review,0.18500893718593717,420.0,423.0,0.24590550379248433,0.4693202803664176,0.26619923009667795,0.8759458388865577,0.7484722222222222,638.3397449909244,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX190045/mirana_GoPro_IMU_sd238_GX190045.mp4,0.3520907461643219,mild,review,0.13236673716660377,200.0,203.0,0.21320681795642596,0.4855473740252678,0.22677513472222113,0.9028786288221432,0.7485243055555556,636.8319038270274,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX200045/mirana_GoPro_IMU_sd238_GX200045.mp4,0.35440143942832947,mild,review,0.14506285400181018,360.0,363.0,0.19385184993819954,0.49092509025071124,0.2539167062804546,0.8995351632268962,0.7484027777777778,627.5597430529306,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX210045/mirana_GoPro_IMU_sd238_GX210045.mp4,0.31182312965393066,none,accept,0.08888390300038104,420.0,423.0,0.16210727799491256,0.44953694261307253,0.1921123879171708,0.8756549402540547,0.7481076388888889,626.4620423440356,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX230045/mirana_GoPro_IMU_sd238_GX230045.mp4,0.4053148031234741,mild,review,0.4248066105685391,240.0,243.0,0.20938392549429694,0.601055150193406,0.20986021994414888,0.9427479409685907,0.7486631944444444,634.3813065499999,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd238_GX220045/mirana_GoPro_IMU_sd238_GX220045.mp4,0.3710828125476837,mild,review,0.23671875026199837,518.521,521.521,0.21489750308150551,0.507947316488828,0.26319946618225,0.9093216572809285,0.7485416666666667,642.8059144919971,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX010003/mirana_GoPro_IMU_sd239_GX010003.mp4,0.4735448360443115,mild,review,0.20030309865762905,140.0,143.0,0.1714855833696003,0.6896370195227273,0.3864032745164541,0.9759333772916071,0.7482638888888888,621.5301204849966,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX010004/mirana_GoPro_IMU_sd239_GX010004.mp4,0.4931257367134094,mild,review,0.09271573234390432,260.0,263.0,0.32551651837755285,0.657120325766552,0.3345530388391812,0.9532751482483519,0.7481770833333333,614.6311824829318,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX010001/mirana_GoPro_IMU_sd239_GX010001.mp4,0.3943583369255066,mild,review,0.3646062468434427,280.0,283.0,0.279018047902055,0.5166652090020473,0.2616015504382271,0.9396782380373355,0.7482465277777778,629.2692256770097,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX020001/mirana_GoPro_IMU_sd239_GX020001.mp4,0.3529495596885681,mild,review,0.13708549279433024,200.0,203.0,0.18369751698936532,0.46351426456018796,0.33041590865008896,0.815509111353837,0.7484027777777778,620.09958516201,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX020004/mirana_GoPro_IMU_sd239_GX020004.mp4,0.489697128534317,mild,review,0.11155423882243402,340.0,343.0,0.3119528691463472,0.6465998077117268,0.3640568052951259,0.9466736133178878,0.7484201388888889,614.5535371199949,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX020003/mirana_GoPro_IMU_sd239_GX020003.mp4,0.4568524956703186,mild,review,0.29201925455868905,440.0,443.0,0.23075248220279274,0.6450852861053455,0.3254205405335332,0.935031552515805,0.7480381944444444,619.6881772680208,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX030001/mirana_GoPro_IMU_sd239_GX030001.mp4,0.35022252798080444,mild,review,0.12210180209233204,40.0,43.0,0.18131365130191343,0.5100925027497621,0.20391097230038543,0.8730692426459461,0.7480729166666666,622.0278112000087,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX030003/mirana_GoPro_IMU_sd239_GX030003.mp4,0.46773406863212585,mild,review,0.2322303921311767,300.0,303.0,0.27819536482145574,0.6193679714594457,0.3729574053658624,0.901181446815538,0.7479513888888889,621.9845573499333,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX030004/mirana_GoPro_IMU_sd239_GX030004.mp4,0.47815123200416565,mild,review,0.17499323074634263,500.0,503.0,0.24881470777417633,0.6826085400414568,0.31101281838557693,0.955313619763035,0.7484201388888889,624.5217137689469,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX040001/mirana_GoPro_IMU_sd239_GX040001.mp4,0.3476932644844055,mild,review,0.10820474991431596,280.0,283.0,0.2036249142595824,0.481089533478324,0.23030507660173216,0.890063223429009,0.7483159722222222,630.0693573129829,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX040004/mirana_GoPro_IMU_sd239_GX040004.mp4,0.4705893397331238,mild,review,0.21654208937844083,60.0,63.0,0.1948225242854775,0.7033289093899832,0.30239058449298367,0.9600765100196605,0.748125,614.8340942760697,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX040003/mirana_GoPro_IMU_sd239_GX040003.mp4,0.4576267898082733,mild,review,0.2877648911633335,0.0,3.0,0.22301705839712196,0.6489322498459955,0.33127778501333344,0.9701145956983431,0.7480034722222222,620.1707065000664,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX090001/mirana_GoPro_IMU_sd239_GX090001.mp4,0.33752015233039856,mild,review,0.052308529287904096,200.0,203.0,0.17543817752415666,0.47632550272603696,0.23362971978364858,0.8896640822912402,0.7482291666666666,444.4296697980026,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX050001/mirana_GoPro_IMU_sd239_GX050001.mp4,0.38465434312820435,mild,review,0.31128759960551833,280.0,283.0,0.29383038853781546,0.47873743231111343,0.28568257354705157,0.926468479645664,0.74796875,632.5681346680503,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX050003/mirana_GoPro_IMU_sd239_GX050003.mp4,0.4609454274177551,mild,review,0.2695306185837631,440.0,443.0,0.2115692208511333,0.6370200620545122,0.39482310353096883,0.9320432014853468,0.7480208333333334,621.6666954540415,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX050004/mirana_GoPro_IMU_sd239_GX050004.mp4,0.5027787685394287,mild,review,0.039677095937204934,60.0,63.0,0.2980612287041411,0.6875042424785491,0.34804146637067684,0.9565142103614824,0.7483159722222222,626.9990672250278,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX060003/mirana_GoPro_IMU_sd239_GX060003.mp4,0.5020325779914856,mild,review,0.04377704400282645,518.521,521.521,0.33252933862268585,0.6597491070468577,0.3619960777156433,0.937278038123786,0.7480729166666666,611.0606456130045,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX060001/mirana_GoPro_IMU_sd239_GX060001.mp4,0.37066730856895447,mild,review,0.23443576136788163,380.0,383.0,0.281963868756362,0.4455581670894795,0.31649537785253756,0.8705398156500795,0.7485416666666667,626.2317733720411,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX070003/mirana_GoPro_IMU_sd239_GX070003.mp4,0.4410347044467926,mild,review,0.37893019534729344,260.0,263.0,0.2679577322123234,0.584104470600709,0.34297568438545756,0.9288190698978044,0.7482465277777778,577.9506118050776,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd23_GX020018/mirana_GoPro_IMU_sd23_GX020018.mp4,0.4309491217136383,mild,review,0.43434548508989945,40.0,43.0,0.1892016094304738,0.6264404686689972,0.30484208717250705,0.9513917473410319,0.7491493055555556,93.84966069296934,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd23_GX010001/mirana_GoPro_IMU_sd23_GX010001.mp4,0.18846070766448975,none,accept,0.7666994084368697,80.0,83.0,0.1780952835088833,0.1759325165303181,0.23532935551379072,0.6983711271391794,0.7462152777777777,491.2224296340719,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd23_GX010012/mirana_GoPro_IMU_sd23_GX010012.mp4,0.38088783621788025,mild,review,0.29059250669164965,157.0599,160.0599,0.4617673288166859,0.29459382411343493,0.4753036181268855,0.5635496301643094,0.75,313.38164542091545,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX070001/mirana_GoPro_IMU_sd239_GX070001.mp4,0.3403981924057007,mild,review,0.06812193629505862,100.0,103.0,0.17094400127407397,0.5056951737191742,0.18133708303098178,0.9254970746110313,0.7481597222222223,627.0534997780342,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd23_GX020014/mirana_GoPro_IMU_sd23_GX020014.mp4,0.2911551892757416,none,accept,0.20244401496845296,72.12505,75.12505,0.4146995477752017,0.11468035464690703,0.5470256863039564,0.22590870132722432,0.75,165.76372423104476,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd239_GX080001/mirana_GoPro_IMU_sd239_GX080001.mp4,0.3561452329158783,mild,review,0.15464413690043013,500.0,503.0,0.26017647316003295,0.4610591467177071,0.23781359899599624,0.9166659866246124,0.7489236111111112,639.3839360439451,0.2.0,
